"","family",".model_id",".model_desc",".key","_date","sales",".conf_lo",".conf_hi","as_of","start_date","end_date"
"16597","PLAYERS AND ELECTRONICS",2,"LM","prediction",2018-02-28,187.348361539536,102.520515722999,272.176207356074,2024-05-22,2015-01-01,2017-08-15
"16598","PLAYERS AND ELECTRONICS",2,"LM","prediction",2018-03-01,184.588618844736,99.7607730281985,269.416464661273,2024-05-22,2015-01-01,2017-08-15
"16599","PLAYERS AND ELECTRONICS",2,"LM","prediction",2018-03-02,184.725483520994,99.8976377044568,269.553329337531,2024-05-22,2015-01-01,2017-08-15
"16600","PLAYERS AND ELECTRONICS",2,"LM","prediction",2018-03-03,184.862348197252,100.034502380715,269.690194013789,2024-05-22,2015-01-01,2017-08-15
"16601","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-16,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16602","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-17,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16603","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-18,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16604","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-19,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16605","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-20,8.2915620803833,-66.3293667411579,82.9124909019245,2024-05-22,2015-01-01,2017-08-15
"16606","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-21,7.92154407501221,-66.6993847465289,82.5424728965534,2024-05-22,2015-01-01,2017-08-15
"16607","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-22,7.94887590408325,-66.6720529174579,82.5698047256244,2024-05-22,2015-01-01,2017-08-15
"16608","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-23,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16609","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-24,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16610","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-25,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16611","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-26,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16612","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-27,8.2915620803833,-66.3293667411579,82.9124909019245,2024-05-22,2015-01-01,2017-08-15
"16613","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-28,7.92154407501221,-66.6993847465289,82.5424728965534,2024-05-22,2015-01-01,2017-08-15
"16614","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-29,7.94887590408325,-66.6720529174579,82.5698047256244,2024-05-22,2015-01-01,2017-08-15
"16615","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-30,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16616","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-08-31,7.94784832000732,-66.6730805015338,82.5687771415485,2024-05-22,2015-01-01,2017-08-15
"16617","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-01,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16618","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-02,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16619","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-03,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16620","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-04,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16621","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-05,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16622","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-06,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16623","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-07,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16624","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-08,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16625","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-09,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16626","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-10,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16627","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-11,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16628","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-12,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16629","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-13,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16630","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-14,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16631","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-15,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16632","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-16,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16633","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-17,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16634","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-18,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16635","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-19,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16636","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-20,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16637","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-21,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16638","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-22,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16639","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-23,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16640","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-24,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16641","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-25,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16642","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-26,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16643","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-27,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16644","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-28,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16645","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-29,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16646","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-09-30,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16647","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-01,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16648","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-02,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16649","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-03,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16650","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-04,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16651","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-05,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16652","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-06,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16653","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-07,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16654","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-08,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16655","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-09,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16656","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-10,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16657","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-11,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16658","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-12,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16659","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-13,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16660","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-14,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16661","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-15,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16662","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-16,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16663","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-17,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16664","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-18,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16665","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-19,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16666","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-20,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16667","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-21,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16668","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-22,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16669","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-23,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16670","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-24,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16671","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-25,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16672","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-26,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16673","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-27,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16674","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-28,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16675","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-29,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16676","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-30,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16677","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-10-31,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16678","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-01,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16679","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-02,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16680","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-03,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16681","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-04,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16682","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-05,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16683","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-06,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16684","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-07,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16685","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-08,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16686","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-09,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16687","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-10,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16688","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-11,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16689","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-12,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16690","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-13,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16691","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-14,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16692","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-15,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16693","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-16,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16694","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-17,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16695","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-18,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16696","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-19,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16697","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-20,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16698","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-21,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16699","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-22,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16700","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-23,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16701","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-24,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16702","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-25,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16703","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-26,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16704","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-27,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16705","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-28,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16706","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-29,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16707","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-11-30,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16708","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-01,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16709","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-02,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16710","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-03,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16711","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-04,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16712","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-05,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
"16713","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-06,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16714","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-07,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16715","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-08,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16716","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-09,8.9963436126709,-65.6245852088703,83.6172724342121,2024-05-22,2015-01-01,2017-08-15
"16717","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-10,12.9040880203247,-61.7168408012164,87.5250168418659,2024-05-22,2015-01-01,2017-08-15
"16718","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-11,8.97003841400146,-65.6508904075397,83.5909672355426,2024-05-22,2015-01-01,2017-08-15
"16719","PLAYERS AND ELECTRONICS",3,"XGBOOST","prediction",2017-12-12,8.99737071990967,-65.6235581016315,83.6182995414508,2024-05-22,2015-01-01,2017-08-15
